N,P,K,temperature,humidity,ph,rainfall,label
23.465195003940867,6.5593495902962715,31.64246893835104,28.0205436293804,89.95122982169666,6.397238873302356,170.6671120249741,coconut
38.00369012921616,6.13246550715247,28.86815904219258,27.560200201593556,94.16580279638191,6.356287077944674,149.4797153373697,coconut
26.144762851237353,17.775853424572237,28.47223225062335,32.06688554966743,50.955231059485115,6.350224493344115,95.57384514277311,mango
32.40599653239152,48.285345733244824,18.633833204157323,26.581239827427634,55.785071237311904,6.022321295506835,64.17935289373305,mothbeans
21.542928298780886,52.49662759408664,19.155992785199047,28.462680586071283,83.44860742489739,6.7151851474140765,41.21588391383064,mungbean
84.3227271636915,25.53699019261662,45.43648720013091,25.967664078493367,89.21923895023696,6.481261680291605,58.13144043524973,watermelon
13.0,22.0,5.0,19.667056,90.50096668,7.764040111,100.1737964,orange
98.6704914406805,55.87993709012886,39.43126555007285,26.53163744283066,83.582778733528,7.444955675789811,175.9314330304971,jute
7.5313297691708865,21.665247547291976,38.903245730792975,22.41935659612958,90.04847366851472,6.084969462223236,112.7790977963667,pomegranate
61.1155286646118,49.48566552130826,35.71804406353911,22.71781221989594,82.46639526234111,5.993746211632315,258.00364241281545,rice
20.0,45.0,16.0,29.93964907,54.61813464,4.626212446,45.43669946,mothbeans
115.0,12.0,52.0,27.51492243,94.96218673,6.685553129,21.01796432,muskmelon
20.988653901471512,59.3829291627691,23.135287593039962,18.90243236918693,20.353759132877336,5.6081795627878614,103.53947188962191,kidneybeans
27.363273046741014,17.885241721075857,27.783995355068775,27.447271617380363,93.09980934838003,5.830959117586702,141.2995799303771,coconut
25.07438120647322,28.494248812581983,40.895653152437,19.06357783511537,93.69484040475645,6.934250806553773,107.68063838702658,pomegranate
5.4043565037742365,32.085100560478956,33.1009309415525,32.37117436248243,52.803057169653854,5.827829230326985,94.87948301022698,mango
39.119290845593085,55.55392927128786,19.548737507676957,30.21807723074547,40.84753618665044,7.131184304557,49.230817006671614,mothbeans
71.55099111510836,52.07092575896173,17.955864902432456,25.17524266818942,55.76271318829646,5.788107143064739,77.58371094251721,maize
102.25548950810257,11.585571883879673,43.30591839532518,29.06571740500331,93.45144698055337,6.3516458770829285,24.2114003786532,muskmelon
35.0,57.0,25.0,27.0956288,42.26206161,8.340398059,71.12710390000002,mothbeans
18.807544876156463,57.062246246201184,21.426364717657385,27.341832384626485,64.54234748878444,6.157698590809859,51.769822352760436,lentil
40.28659989371458,79.54946697579558,16.13656400222697,21.17883803738863,63.03683007703508,6.415895706743941,38.62660385229337,lentil
1.9305909477499834,48.62253449579715,24.65718738393168,29.218453551727375,84.77404995352109,6.222385510515902,59.268465628763884,mungbean
27.0,43.0,23.0,31.70447482,56.85420099,5.875333778,44.94317432,mothbeans
14.364674847801401,74.50521203559008,22.44685106762355,18.4353238370068,23.458643793407905,5.674943334625192,86.24883482307956,kidneybeans
82.0,77.0,46.0,28.9470467,82.1888998,5.901100841,95.83016448,banana
19.0,24.0,15.0,20.48954522,93.72485075,7.137136973,111.83919509999998,orange
95.0,75.0,50.0,28.08166093,75.26429821,5.623615687000001,118.2761894,banana
107.0,51.0,22.0,24.86560781,78.22080815,5.983075895,79.56866268,cotton
37.0,36.0,26.0,32.89300162,52.61323969,4.650536197,94.49161372,mango
35.79877839169536,42.72363935461351,22.15703335734932,27.7616785529109,87.18172037102677,6.360951341190474,57.16537076151402,mungbean
18.795475446677198,121.70103939229922,201.31118748402224,23.509445113575232,90.75317899930289,5.803178993780181,110.9931650109521,apple
70.0,47.0,17.0,24.612911800000006,70.4162444,6.600827017,104.1626147,maize
24.0,80.0,19.0,29.67892453,69.0854554,6.8080417220000005,65.66436565,blackgram
124.65818398881324,59.66451933192764,18.198732661451455,24.158295511708072,84.65976508447201,6.797964691477001,78.2534718986748,cotton
32.013164971653524,5.197244301156511,16.567093703343083,17.785058140994032,91.83016456317448,6.5948403152785495,110.7607620212827,orange
43.18604161485044,63.18887089425009,15.89424651238945,26.306037768207393,64.94870745333182,7.3582685017711675,60.58980922365046,blackgram
107.71532799830524,23.725643842046274,55.2025562024914,28.15805977621309,90.96759860515462,6.627441095342114,22.544036976859463,muskmelon
26.95934096872092,137.99880046798424,204.0360838110497,22.415050559604992,93.28205212177502,5.775027109367435,105.53780630090074,apple
30.0,79.0,22.0,18.28766124,69.48515056,6.254216611,48.60449438,lentil
74.0,55.0,19.0,18.05033737,62.89366992,6.28886807,84.23613484,maize
35.876609119898625,68.46045023547275,21.67621804920159,16.902929847485677,25.086635051081306,5.582070130130283,75.64125956489531,kidneybeans
129.51130659579132,35.95326605598736,18.304048111371728,24.490403767070916,82.2221204317783,7.053891486750929,64.13125486307013,cotton
40.95394728177288,4.328445065907555,29.7257867256876,28.345677605148524,98.0288639077906,5.8247920595471125,161.49679654037928,coconut
99.54118125493888,24.179034998906374,27.96371665427326,25.565064473267146,57.830963660935296,7.069472464578206,197.15984811808605,coffee
14.0,48.0,21.0,29.24598976,84.80084105,6.991242362,53.43228915,mungbean
99.84435283378134,42.817697266543796,35.453635404577064,24.489527937663123,82.94311527682449,6.721676314300814,182.45765578002604,rice
93.50205834366402,41.332151579432065,28.6963685528467,23.236626398865372,54.976711889266134,5.993219546172191,170.389649158494,coffee
104.01229137679465,41.95546986074643,16.646738920281347,24.134757637867843,84.65174207232852,6.522222529154686,82.58772250713447,cotton
30.0,20.0,38.0,22.59890174,93.16343942,7.058222596,110.0932899,pomegranate
10.0,75.0,17.0,18.43966037,68.05394959,7.732194787999999,39.00992137,lentil
19.33805884744168,57.69790287655488,23.09887676139623,23.510351928579478,46.920974319697535,7.344519308679666,142.5736972680797,pigeonpeas
15.620082356070451,15.318616853780028,41.83359813417411,19.95101398590643,88.78065606117511,6.8831608242003,108.22393535831122,pomegranate
13.002514480229362,66.41165256431307,19.408492512555025,27.335422426340322,63.25493165873722,7.356891569088592,44.89859386765869,lentil
78.0,42.0,42.0,20.13017482,81.60487287,7.628472891,262.7173405,rice
6.334514679179564,63.925239136085914,22.051711453181213,23.255011272457235,67.65865894218364,7.071618526329741,36.201220816624634,lentil
13.743752198947217,121.60161396293785,202.67811901069157,9.665778239952193,83.31846010876376,6.139784455966467,74.02340431709513,grapes
12.381197694208904,29.59452826104817,40.48294230823957,19.433914506605916,89.0559213872233,6.610605702771704,111.55850129043623,pomegranate
34.11149921824472,74.66645507074307,24.693126335629476,23.362568342353484,50.76394721486354,4.743994397334466,193.4517730361104,pigeonpeas
41.71903257057857,66.75738673322536,77.17204247523576,19.00260253756263,16.08370510832055,7.105412398054453,80.57094509815822,chickpea
55.99898649461408,75.53294282427174,16.11717990003767,28.3316691379377,61.43009114458712,7.513371328657327,63.76185465179977,blackgram
34.05811079497591,15.061015770620747,8.3527415077577,15.984589883785775,91.8112003631774,7.66310342297807,110.17923833693034,orange
6.032816806281432,55.42976459697897,23.815872324821008,26.362666997935033,39.998348635809435,5.533352017203164,57.01903912996547,mothbeans
31.28356643175823,73.95328008463859,18.114114975133887,15.599775960280088,22.286727422785308,5.842042759064502,89.04434003438651,kidneybeans
56.0,58.0,49.0,37.13165026,94.60761797,6.69215564,172.47880619999995,papaya
38.0,15.0,27.0,33.7462686,48.50387598,6.777788126,92.26439205,mango
95.91897182333922,73.94137351145983,49.52151502784405,25.834547032789818,80.41024553099561,5.998345642348373,110.70819621308046,banana
39.0,42.0,20.0,29.3499706,61.25353851,8.055908857999999,40.82840673,mothbeans
3.4311660705089997,139.9513323112681,197.4616129407792,21.83295324045687,90.89516935630779,6.145513587045831,114.84663295838617,apple
19.005610326619337,125.29382179324074,203.02404332187083,22.260712086919057,94.64882077355428,6.061956343297893,113.64306018996882,apple
130.05627203502033,37.58545648606631,18.918770265399118,23.899497972905944,75.82215698469034,6.809860987383045,90.75648988246067,cotton
32.0,79.0,22.0,27.60195453,63.46170674,5.91645379,54.37814199,lentil
108.0,60.0,17.0,22.75805656,76.75768356,6.558902588,97.76600619,cotton
38.080438765173035,42.35823590191333,20.828294166109842,29.374926866349814,61.01114607080759,8.05428828592243,40.603652365988076,mothbeans
6.010196358029689,144.47924687051713,193.8564250332214,22.97133773735422,93.38269237361142,5.8872270119864645,103.30482052674641,apple
37.65449775917845,42.35485587778674,24.511479680677205,27.132618140824743,44.15114074881215,3.519815233526636,41.423206501405026,mothbeans
2.511715805146337,74.81534487181224,21.702351448945848,23.86212336724047,62.42191757142259,6.643492371979349,51.889399885790134,lentil
3.0,18.0,31.0,31.65333432,48.20662669,6.392313972999999,91.09745581,mango
27.47503880427551,13.728972267504531,6.57402264611592,13.307064474082493,91.52879534028938,7.349313317802447,111.79411065280927,orange
32.0,14.0,37.0,22.73031253,88.48567856,6.825256236,104.6843243,pomegranate
21.573162570549947,58.37644856427534,24.049683512136113,27.388426899250618,51.43636324946922,4.360265373705955,35.76796293215081,mothbeans
87.72403795502694,46.87567508654619,41.36292933003864,22.69223869289953,83.22771218119192,6.601757204193015,194.32585828097953,rice
8.761230528250994,10.001239234125023,11.602702232747463,22.30753445113223,93.44434394765214,6.006240938393591,101.17178150657031,orange
71.01926229803527,33.73825539543674,23.14006000660389,22.231765846563242,59.91199626541928,5.84112308071466,68.8654251178059,maize
131.23000383970876,34.25003335614086,16.690649301538237,24.3611383051991,82.5152813962313,7.0609227532081915,62.80266033880788,cotton
32.60739974003883,78.42432845010771,13.763172366829785,24.067220752984376,20.840631432991806,5.7043494815377045,82.91299050941747,kidneybeans
107.23160963964885,49.72238717711486,22.473660076891534,24.9809565543759,76.95982727995931,5.9657997779442455,79.21274877242553,cotton
25.282968796631913,67.06436744681454,17.23577007824162,29.107239527972588,67.41741907752662,7.1790713902607886,68.12319542817056,blackgram
24.942132646730258,139.47248894855224,206.15120129353514,12.062285747711494,83.47769816139525,5.903904562653149,70.14835027640508,grapes
26.0,50.0,19.0,27.3179125,51.66921088,6.005242945,32.55919573,mothbeans
55.43131866214136,67.58991684657946,79.53462719259376,17.604175526355544,15.869998342888191,8.258994328350758,79.05197079704905,chickpea
19.490563403625064,52.67402239086314,21.26688460513766,27.850277926313804,79.69757646447398,6.873214279943634,40.558639190676594,mungbean
40.0,5.0,29.0,28.48444906,97.76865458,5.820978791,160.389421,coconut
11.530511138406741,128.75778119154432,205.7825816812534,22.353574110789168,90.8182036400935,6.0989911578540745,121.68004932629265,apple
17.0,57.0,20.0,28.50677929,45.20094476,3.793575185,66.1761456,mothbeans
35.13231417044225,58.90302490457227,21.69887675218309,28.415181527841085,83.19863698123322,6.9332034802915885,56.86227587185023,mungbean
114.11849551755745,26.075749236427395,48.343740386139714,27.969800519812033,93.09843701445239,6.5379245666518875,25.414241832585756,muskmelon
21.3836858364111,21.004648808774615,31.49898931983081,27.617133754831716,51.57633439311232,5.403757261103995,100.56242086570053,mango
79.09513788131288,30.311774140493647,25.301375499377492,26.146337959260528,65.30917067749373,7.457031226746847,148.4292198908745,coffee
-0.007279752032154917,5.463373878645102,35.33942843565506,24.24529345485815,91.16312188729562,6.150410051407725,108.02544174691053,pomegranate
27.0,62.0,24.0,28.63005477,66.770943,7.353876754,62.2737345,blackgram
0.020661637566505537,29.549598894839537,32.4607089893831,28.18727707261718,98.48024430187849,5.883455428969191,171.60931174897394,coconut
108.0,26.0,52.0,28.82629037,94.26765349,6.201797639,26.23838511,muskmelon
6.358843612131507,62.0723900908755,22.454292290347198,20.421651150314332,17.362073590209743,5.8219508381542635,120.98210302836401,kidneybeans
94.0,54.0,17.0,23.39128187,61.74427165,5.871647806,107.3198135,maize
8.831499309989692,59.17765378930497,15.882004886292089,28.71959876226039,69.21909533819023,7.288531751492497,33.50390047638975,lentil
7.0,20.0,12.0,16.53460397,94.76759975,6.475275337,110.0447896,orange
23.833807730426656,62.191292008925565,22.58361926182281,26.516050488886318,67.86023556385874,7.050321751326908,67.19333001158,blackgram
118.48547419551015,20.896139462068327,33.84664849142664,24.455766551096126,64.42225900521805,7.24667216021502,119.38663026249601,coffee
18.449260558901365,66.27143159316789,25.321235962043296,18.110887162737647,17.754773766935877,5.601188490559626,145.22603127105162,kidneybeans
25.783493365559767,12.26227250723881,12.452308637731084,13.729472498348912,91.0254406914179,7.602765012152245,106.22228503405812,orange
7.712166218412428,57.144816437252864,21.46033308619808,26.199159487215642,39.66678759911659,5.552265540390428,54.31772371119245,mothbeans
22.0,8.0,33.0,28.43572863,95.8840407,5.665785202,203.9283708,coconut
109.01154612850868,88.92655833790235,53.56932697230546,29.127169709623242,80.21013450006144,5.930460448697292,114.28691197374476,banana
40.0,45.0,20.0,29.37687468,57.69622912,6.878498176,38.34303462,mothbeans
94.60281753711472,20.048086200919087,47.04675570684254,27.89847001506311,93.68047944082409,6.42168944908424,19.79859742795631,muskmelon
31.0,20.0,26.0,25.56567803,97.61361544,6.443168642000001,199.7936345,coconut
91.0,41.0,37.0,24.48556447,83.20630007,6.132570522999999,192.2316221,jute
75.0,49.0,15.0,21.53574127,71.50905983,5.918263801,102.4852929,maize
40.75082371536788,24.095223515781136,24.13664030990188,28.680789169847195,50.007269054411566,5.447717485842245,97.13248043540185,mango
8.322047225762255,32.85050272204671,27.76007325519335,30.077859347428817,49.598458245764164,6.437317845537041,92.5283696267459,mango
116.49484839438483,39.93485696148931,31.468538866658047,24.988728211377396,54.086713095686136,7.03917551168298,130.00544795117577,coffee
46.614726755889905,46.850627400218556,55.04639958755138,38.462382306506555,90.50467506909145,6.772165999761607,119.44248399012722,papaya
43.6852478176742,61.69515947424456,18.377610624717665,26.85648466387154,61.379090181926315,6.813826108685266,64.2345686962072,blackgram
10.0,5.0,42.0,20.24104904,91.08706822,6.887005997,109.2537734,pomegranate
71.37690201634157,54.6399028475439,15.048299319324755,22.677434873757175,64.08887601495401,5.737311997266585,88.90078223527752,maize
